5 
25.808128 24.167334 -6.236612 -5.160020 406.261169
25.822981 24.017595 -6.255706 -5.221152 406.621002
25.810822 24.158989 -6.210347 -5.281074 406.308014
25.754631 24.045347 -6.276759 -5.352375 406.114838
25.718584 24.087858 -6.240335 -5.369949 405.770874
25.675568 24.019033 -6.261804 -5.453568 405.978333
25.729887 24.010178 -6.268191 -5.473837 405.961884
25.656595 23.959812 -6.292974 -5.503747 405.565735
25.524176 23.897541 -6.272158 -5.621414 405.812317
25.452099 23.854160 -6.265807 -5.760606 406.294617
25.469374 23.753496 -6.268736 -5.862719 406.316895
25.404837 23.702160 -6.295070 -5.971560 406.310730
25.445103 23.667202 -6.329960 -5.927044 406.017700
25.397974 23.734356 -6.312000 -6.073078 406.162598
25.402201 23.673056 -6.303926 -5.971629 406.047180
25.457815 23.632177 -6.302666 -5.825264 405.395294
25.427080 23.599545 -6.291975 -5.849458 406.803436
25.553560 23.525145 -6.283538 -5.533248 407.002686
25.616602 23.539080 -6.293894 -5.304461 406.805176
25.750313 23.516342 -6.247241 -5.270531 406.936035
25.829115 23.578054 -6.202906 -5.306674 407.283813
25.638018 23.560749 -6.209359 -5.365047 407.074432
25.634272 23.530909 -6.187301 -5.242324 407.179687
25.713257 23.553549 -6.150731 -5.078330 407.341125
25.771307 23.634689 -6.083547 -4.911048 407.416077
25.737684 23.502998 -6.081185 -4.860068 407.440674
25.828302 23.533743 -6.025334 -4.748211 407.376923
25.852985 23.478132 -6.005950 -4.685785 407.612457
25.876518 23.428715 -6.026283 -4.635860 407.264130
25.815329 23.447851 -6.056351 -4.616188 405.466400
25.791977 23.377659 -6.052927 -4.746934 405.527557
25.695383 23.148821 -6.079209 -4.917758 405.122681
25.518055 22.848820 -6.113821 -5.065606 405.197357
25.424212 22.856054 -6.081206 -5.071070 405.076416
25.172747 22.562410 -6.173385 -5.358898 405.122131
24.871893 22.458391 -6.185206 -5.698691 404.936554
24.601086 22.281693 -6.240496 -5.987844 404.296204
24.348709 22.127972 -6.278186 -6.297380 403.950531
24.203894 22.057625 -6.318933 -6.345981 403.540161
24.279387 21.980366 -6.319478 -6.271393 404.436035
24.459684 22.021332 -6.296364 -6.295496 404.241699
24.540581 22.037786 -6.323461 -6.265844 404.527740
24.572191 21.953680 -6.327092 -6.273761 404.946350
24.628826 21.955061 -6.318149 -6.185973 405.106201
24.521536 21.916245 -6.328778 -6.261992 405.095734
24.595381 21.965397 -6.331105 -6.179300 405.066284
24.865028 22.019314 -6.332270 -6.130734 405.506958
25.181046 21.950365 -6.318354 -6.073299 405.831909
25.222744 22.072018 -6.316276 -5.981832 405.848755
25.338522 22.205929 -6.288019 -5.903236 406.012756
25.403145 22.433327 -6.205016 -5.833116 406.056763
25.432152 22.508512 -6.201967 -5.800702 406.109161
25.473169 22.557909 -6.202631 -5.750045 406.427460
25.566830 22.457085 -6.193023 -5.705482 406.523437
25.534084 22.557436 -6.156574 -5.717376 406.572540
25.588249 22.531240 -6.148585 -5.749125 407.077637
25.658512 22.614908 -6.109341 -5.685524 407.148987
25.561874 22.687330 -6.101866 -5.661267 407.181213
25.597385 22.773064 -6.075479 -5.629519 406.290070
25.575941 22.719240 -6.091950 -5.645922 406.393768
25.650053 22.646290 -6.095817 -5.563976 406.679657
25.653326 22.637434 -6.083451 -5.522177 405.074799
25.602631 22.640297 -6.080550 -5.508250 404.979309
25.593611 22.558897 -6.105986 -5.497445 405.666931
25.599659 22.640846 -6.091899 -5.548323 406.243744
25.597923 22.585541 -6.090349 -5.664233 406.135773
25.449068 22.606834 -6.042413 -5.675680 406.499268
25.252394 22.423729 -6.101420 -5.819149 405.902740
25.191128 22.310410 -6.116324 -5.866262 406.230072
25.265240 22.135500 -6.092802 -5.907141 406.622864
25.298203 22.237976 -6.055731 -5.856193 407.104736
25.332438 22.121382 -6.078290 -5.938993 406.946075
25.272892 22.220465 -6.079039 -5.946334 407.718658
25.273115 22.180763 -6.058617 -6.039505 407.482056
25.331654 22.203941 -6.072181 -6.111446 407.096252
25.378963 22.178757 -6.079278 -6.109767 407.469330
25.486954 22.138508 -6.075531 -6.155875 406.435150
25.481148 22.376972 -6.042060 -6.114025 406.125031
25.494884 22.351061 -6.060379 -6.175226 406.497253
25.452841 22.299833 -6.088152 -6.278803 406.989929
25.354664 22.193821 -6.099087 -6.324588 406.612793
25.282156 21.978712 -6.122150 -6.420160 406.855072
25.255554 22.192465 -6.163238 -6.359106 406.723236
25.257189 22.266388 -6.111010 -6.418730 406.423340
25.331165 22.180439 -6.066281 -6.531880 406.673645
25.330946 22.190798 -6.011673 -6.678824 406.240021
25.254892 22.145535 -6.034651 -6.583429 406.378174
25.246260 22.021271 -5.978101 -6.447652 406.297150
25.365713 21.867002 -5.939658 -6.391289 405.878326
25.299406 21.722088 -5.958717 -6.444398 405.716766
25.296751 21.629498 -6.000551 -6.354958 405.187805
25.459509 21.534704 -5.940817 -6.528691 405.040009
25.698717 21.510321 -5.993073 -6.639291 404.711853
25.761946 21.584740 -5.974184 -6.624148 404.568329
25.813013 21.778219 -5.938533 -6.362742 404.587677
25.769562 21.872658 -5.925697 -6.792985 403.852783
25.655443 22.016958 -5.893549 -6.745049 403.321991
25.633301 21.931299 -5.863554 -6.540107 403.247681
25.908096 21.960293 -5.810138 -6.455436 403.070099
26.313787 22.102177 -5.743956 -6.412379 403.645203
26.793922 22.691797 -5.659004 -6.528916 403.608246
27.127125 23.342632 -5.607002 -6.569046 404.203857
27.670872 24.294441 -5.599013 -6.597934 404.571777
28.788460 26.007158 -5.560496 -6.372188 404.563538
30.001562 27.742773 -5.493221 -6.053200 405.743103
31.069962 29.161083 -5.455169 -6.012832 406.352844
31.779543 30.415979 -5.436347 -5.847168 404.326447
32.400677 31.720953 -5.296353 -5.629849 404.819763
32.854916 32.666767 -5.243448 -5.632568 404.767273
33.281406 33.713924 -5.205771 -5.458933 404.398651
33.794632 34.672005 -5.179965 -5.330844 403.786835
34.353374 35.663784 -5.095484 -5.400054 403.674530
34.935745 36.558163 -5.033243 -5.276032 405.100159
35.414463 37.497284 -4.953068 -4.903587 404.404022
35.896961 38.288437 -4.948503 -4.940600 404.560425
36.659840 39.033611 -4.901822 -4.741935 404.437012
37.158859 39.783279 -4.849746 -4.754803 403.921417
37.574890 40.491482 -4.753560 -4.662160 403.740875
38.024940 41.173519 -4.691372 -4.714213 403.375458
38.602924 41.904804 -4.598678 -4.343761 403.678131
39.126797 42.504154 -4.573141 -4.549821 404.193024
39.182549 43.227985 -4.524176 -4.471356 404.119995
39.608360 43.980953 -4.401094 -4.283141 404.317993
40.116714 44.607685 -4.375409 -4.006081 404.791107
40.468052 45.259457 -4.333159 -4.114359 405.626343
40.816109 45.917683 -4.328312 -3.845970 405.071442
40.985012 46.498325 -4.232910 -4.071795 404.916595
41.285954 47.022522 -4.194586 -4.093290 404.650085
41.420330 47.644112 -4.132577 -4.226984 404.636536
41.704205 48.092133 -4.125721 -4.460915 403.327179
41.989716 48.620735 -4.070960 -4.561768 403.444672
42.018929 49.085983 -4.030217 -4.984903 404.103302
42.081055 49.557632 -4.058341 -5.077552 403.902802
42.492687 49.958046 -4.117988 -4.899891 405.318542
42.910389 50.351013 -4.141800 -5.004338 403.579132
42.888130 50.918335 -4.129076 -5.294172 403.281464
43.153042 51.276581 -4.165679 -5.049586 402.373840
43.540569 51.686069 -4.174912 -4.327478 404.547272
43.873142 52.133514 -4.157845 -4.649760 404.652374
44.176876 52.719536 -4.087465 -4.502408 405.241058
44.275227 53.077862 -4.079287 -4.579624 405.900452
44.229733 53.494820 -4.083326 -4.950582 406.269806
44.570156 53.839840 -4.067434 -4.495236 406.111633
45.011688 54.253185 -4.078659 -4.519662 405.658173
45.306202 54.629292 -4.069016 -4.515996 405.686523
45.048824 54.938240 -4.097497 -4.713174 404.855377
44.964733 55.351173 -4.093375 -4.852386 405.000641
45.247299 55.577038 -4.133215 -4.998240 405.530975
45.616714 55.745766 -4.246707 -5.088805 406.006714
45.838539 56.178417 -4.245202 -4.803728 405.374054
45.563808 56.100842 -4.342075 -5.303030 405.372955
45.258221 55.473461 -4.439402 -5.199247 405.244263
44.568726 54.627365 -4.548363 -5.213930 405.850830
44.076496 53.835938 -4.592992 -5.354273 406.050049
43.284485 53.144485 -4.637037 -5.374466 406.222443
43.153656 52.713448 -4.665840 -5.142868 404.875092
42.950779 52.351398 -4.716752 -4.775788 404.963989
42.742908 52.179516 -4.705280 -4.390086 404.217041
42.325123 51.906139 -4.669689 -4.703142 404.380280
41.867222 51.299915 -4.633255 -4.917605 405.132629
41.078968 50.451073 -4.553149 -5.412927 405.482880
40.238728 49.290165 -4.644043 -6.008772 406.013519
39.366653 48.525677 -4.672619 -7.924367 407.529175
38.313110 48.068733 -4.691713 -7.812818 407.925873
37.638416 47.215019 -4.846169 -8.224644 408.207123
37.446140 46.705688 -4.994545 -8.095283 407.550781
37.180878 46.251888 -5.153547 -8.129889 406.854828
36.611633 45.659664 -5.375965 -8.776788 407.157898
36.094341 45.076218 -5.670518 -8.730253 407.559509
35.377811 44.684586 -5.958261 -9.571962 407.604889
35.069363 44.184540 -6.205254 -9.012423 407.869812
34.309315 43.680653 -6.421182 -9.493283 408.039093
33.883163 43.209484 -6.292276 -9.025998 407.934235
33.871357 42.663837 -5.676808 -10.194470 407.585449
33.129234 42.241501 -5.637576 -9.778996 407.454071
33.014294 41.711548 -5.609965 -9.484903 406.567688
33.052330 41.334797 -5.572424 -9.179909 406.881439
33.101475 41.020248 -5.532891 -8.177752 406.909027
33.174320 40.614681 -5.479829 -8.052162 407.361786
32.582634 40.238876 -5.436739 -7.972775 407.064758
32.262959 39.791779 -5.403712 -8.101188 406.601013
32.387318 39.390312 -5.408175 -8.053188 406.578339
31.911232 39.051556 -5.381263 -7.768504 406.464111
32.036339 38.682796 -5.344727 -7.931743 406.170135
32.069057 38.374599 -5.335886 -7.730889 406.280701
32.000587 38.056660 -5.317814 -7.095811 405.219208
32.296227 37.684124 -5.332452 -7.237844 405.285248
32.722778 37.423782 -5.305840 -6.874671 404.921570
32.347336 37.184898 -5.292691 -6.564209 405.383118
32.597126 36.972088 -5.256189 -5.667248 404.686646
32.635849 36.588249 -5.305967 -4.901148 405.234406
32.771584 36.304379 -5.264637 -4.533459 404.725525
32.702564 35.891853 -5.271433 -4.341121 403.983826
32.656204 35.691700 -5.288841 -4.364678 404.199677
32.700665 35.454807 -5.259143 -4.317029 403.209229
32.920204 35.562271 -5.202500 -4.148529 405.408478
33.211029 36.073757 -5.159594 -4.063176 404.717377
33.563988 36.372845 -5.223570 -3.952495 404.416290
33.955795 37.162842 -5.186557 -3.872441 404.481812
34.837299 38.759468 -5.166339 -3.591700 404.212402
35.743748 40.098354 -5.153820 -3.361771 405.579346
36.528137 41.337986 -5.126738 -3.169842 403.944458
37.137951 42.386269 -5.146989 -3.152832 403.259033
37.712963 43.279984 -5.141454 -2.937017 403.456665
38.232422 44.046047 -5.148148 -2.920955 403.775024
38.718975 44.806149 -5.173646 -2.757165 403.411072
39.153660 45.613228 -5.132426 -2.734102 402.520081
39.547901 46.420090 -5.094979 -2.580937 402.530365
40.067352 47.087955 -5.085756 -2.498774 402.817596
40.454514 47.769226 -5.021967 -2.375148 404.183624
40.865112 48.437588 -4.840565 -2.401072 404.116089
41.153816 49.085712 -4.558105 -2.327384 403.779449
41.620380 49.829414 -4.261424 -2.173050 404.115143
41.896912 50.367901 -4.023267 -2.131864 404.252991
42.319386 50.930332 -3.826126 -2.186813 403.545959
42.665985 51.570805 -3.599997 -2.086224 403.964539
43.014408 52.090836 -3.399516 -2.028968 404.659149
43.189831 52.635296 -3.176213 -2.021882 404.717346
43.520206 53.100422 -2.981082 -1.993198 404.774719
43.856998 53.555172 -2.812988 -1.818191 404.457245
44.061504 54.121471 -2.555783 -1.862112 403.444550
44.460114 54.573326 -2.419962 -1.672551 404.069946
44.755791 55.059383 -2.265284 -1.538739 403.567871
44.721134 55.159138 -2.103044 -1.975485 403.513062
44.993050 55.595470 -1.970731 -1.897898 404.380188
45.181282 55.769138 -1.911218 -2.205345 404.743500
45.234291 56.223103 -1.799072 -2.152185 404.646484
45.272568 56.555973 -1.740958 -2.339170 404.925507
45.458450 56.872189 -1.663983 -2.002157 405.054779
45.870022 57.344025 -1.621622 -2.028150 405.028442
46.404793 57.939041 -1.593841 -1.898835 404.286987
46.649525 58.439899 -1.517993 -1.698219 403.384888
46.765507 58.792881 -1.448259 -1.999158 402.468445
46.969463 58.900955 -1.389751 -2.092109 401.957947
47.176788 59.022587 -1.355650 -1.834263 401.936951
48.027317 59.493401 -1.278389 -1.559400 402.108063
47.987045 58.754002 -1.229980 -1.649970 402.730438
47.217621 57.735779 -1.104668 -1.502595 402.891205
47.083317 57.320156 -1.017408 -1.322300 403.110596
46.987728 57.072498 -0.934201 -0.869476 403.144897
46.886654 56.734112 -0.818039 -0.878064 403.475128
46.758537 56.340469 -0.740825 -0.431113 404.047516
46.836788 56.104271 -0.619090 -0.385208 404.046326
46.813843 56.087345 -0.442780 -0.239763 403.646393
46.670238 55.911922 -0.338935 -0.529853 403.981903
46.583237 55.746502 -0.239269 -0.070437 404.647156
46.173439 55.164379 -0.141636 -0.257478 404.256989
45.311687 54.104382 -0.062313 -0.346305 404.062500
44.781040 53.144035 0.003149 -0.873586 404.306610
44.366734 52.325314 0.053376 -0.501715 404.586243
44.026001 51.638695 0.118068 -0.085818 405.069122
43.745453 50.759022 0.164125 -0.083808 405.370880
43.300011 50.218872 0.246969 -0.533691 405.838684
43.079395 49.735611 0.347741 0.539125 406.216156
43.143951 48.784077 0.577518 1.712874 405.203491
42.421566 47.618694 0.769088 1.240121 405.648254
41.315548 47.144398 1.037564 1.477758 406.446564
41.161156 46.973827 1.172585 1.300912 406.614197
40.943134 46.887997 1.371088 0.862242 407.859833
40.675510 46.575527 1.489502 1.150868 407.638550
40.617039 46.121613 1.626294 1.788739 406.723206
40.429695 45.619587 1.808914 1.456408 406.733032
40.081932 45.078037 1.897665 1.440634 406.821228
39.800220 44.569210 1.990444 1.393912 407.152466
39.619331 44.181522 2.057333 1.374699 407.031708
39.477982 43.770561 2.137864 1.499007 406.614319
39.221699 43.518906 2.189629 1.471191 406.991974
39.090870 43.053150 2.202625 1.521507 406.715393
38.962101 42.899464 2.271030 1.489809 406.727692
38.855972 42.719692 2.306354 1.435496 406.996735
38.759258 42.547615 2.339997 1.267953 406.875305
38.559921 42.322731 2.344221 1.098797 406.717010
38.305107 42.124943 2.294434 0.698554 406.822174
37.983410 41.883648 2.245942 0.448613 407.919586
37.672283 41.576126 2.178013 0.434184 407.778351
37.605545 41.433216 2.083428 0.563721 407.485413
37.511986 41.146008 2.064130 0.943933 407.583405
37.478672 40.857712 2.019430 0.958109 407.000732
37.359085 40.686577 2.065714 1.125931 407.028198
37.265163 40.412537 2.021343 0.815776 406.881348
37.049564 40.253429 2.028207 0.716592 406.685944
36.868687 40.036098 1.995774 0.633233 406.236450
36.798908 39.772964 1.928921 0.617273 406.503082
36.821171 39.681465 1.932958 1.063113 406.291016
36.752239 39.484020 1.980974 0.981729 405.715027
36.462212 39.210880 1.959203 1.038254 404.740021
36.335152 38.930771 1.988349 1.304676 405.190491
36.315517 38.668736 2.054250 1.593131 405.498047
36.372646 38.473198 2.116183 1.704238 405.139954
36.280109 38.359863 2.190685 1.680068 404.793793
36.359581 38.320972 2.288355 1.662463 404.169617
36.541687 38.545952 2.342143 1.609347 404.869049
36.843513 39.070641 2.371849 1.426122 403.632538
36.959820 39.512974 2.361527 0.889035 402.543335
37.240719 40.329269 2.278270 0.686018 402.642975
38.005398 41.881050 2.213067 0.543571 403.708893
38.747086 43.284439 2.117750 0.505570 404.126038
39.293049 44.453659 2.029706 0.838975 404.684052
40.160229 46.256786 2.032593 0.721191 404.489410
40.489422 46.484158 1.942990 0.892152 404.592102
41.076683 47.369080 1.930832 0.907344 404.537445
41.373322 48.139126 1.852017 0.951342 404.604248
41.813389 48.788906 1.846839 1.553700 404.226196
42.567513 49.570026 1.890222 1.843585 403.918274
43.240067 50.364716 1.904701 2.143672 404.818329
43.722458 50.954155 1.943229 2.181607 405.067596
44.148170 51.599472 1.977993 1.927252 405.012939
44.358871 52.077744 1.986016 1.943110 405.073303
44.897949 52.571503 2.000477 2.170024 404.682587
45.388817 53.075512 2.075599 2.655492 405.035736
46.011215 53.572792 2.135720 2.379923 404.581818
46.098377 54.207172 2.255666 2.234256 404.405518
46.505161 54.732151 2.352993 2.049992 404.291687
46.686680 55.292068 2.410830 1.855890 404.310516
46.887131 55.756897 2.387417 1.839940 404.709900
47.171364 56.377228 2.438295 1.821340 405.436951
47.507038 56.776093 2.395576 1.544945 404.984467
47.841915 57.302750 2.392831 1.558442 405.124603
47.938351 57.660828 2.314890 1.371548 405.231842
48.075672 57.952908 2.234119 1.321317 404.731598
48.334698 58.329311 2.219590 1.120549 405.355865
48.627312 58.649441 2.135018 1.436313 405.014313
48.930389 59.185070 2.190110 1.386736 405.418365
49.055218 59.514782 2.212300 1.882966 404.568054
49.108772 59.821430 2.310922 1.952665 405.078156
49.172390 59.862667 2.364559 1.670989 405.511597
49.167160 60.233833 2.461835 1.526736 404.559692
49.387009 60.574005 2.473313 1.576744 403.649780
49.470608 60.864914 2.546387 1.381410 402.381134
49.663208 61.065380 2.505099 0.906954 402.077087
50.050777 61.265179 2.508812 0.879224 401.599426
50.316742 61.384361 2.459843 0.637645 401.221161
50.580849 61.574265 2.415896 0.521104 401.646362
51.085033 61.526096 2.348326 0.552496 401.867096
50.341129 60.200344 2.272682 0.549890 401.715210
49.698792 59.194363 2.228112 0.242120 401.366974
49.389225 58.601559 2.140165 0.353737 401.278259
49.128139 58.313885 2.055596 0.287376 401.646027
48.828754 57.959007 1.923777 0.033771 402.356384
48.597931 57.602711 1.818780 0.156940 402.311157
48.441799 57.335838 1.754298 0.035253 403.121918
48.214867 57.060497 1.661127 -0.054069 404.115723
47.500759 56.286446 1.587135 -0.218898 404.310181
46.542732 55.070934 1.437769 -0.424636 404.308472
45.844875 53.996151 1.342149 -0.289142 403.695618
45.323223 53.038795 1.211948 -0.611050 403.782715
44.718075 52.225021 1.091558 -0.654876 403.928314
44.245346 51.454266 0.983819 -0.819370 405.019440
43.782928 50.775784 0.892220 -0.813948 405.294952
43.381901 50.011955 0.765324 -0.901310 404.986420
42.459526 49.541451 0.674487 -1.012042 403.931763
41.841026 49.248909 0.566962 -1.118164 404.532043
41.712223 48.715744 0.457196 -1.512593 405.912384
41.280556 48.164467 0.356360 -1.672448 405.845306
41.023750 47.573425 0.264143 -1.738230 406.177338
40.777622 46.964256 0.130195 -1.724501 406.496765
40.558575 46.475300 0.035325 -1.927886 406.874115
40.061474 45.948883 -0.059179 -1.957803 407.477325
39.881504 45.439289 -0.168224 -2.181788 407.526520
39.661674 44.972858 -0.260646 -2.135254 406.251038
39.412422 44.525028 -0.318292 -2.213194 406.309265
39.083576 44.065186 -0.386111 -2.017385 406.137482
38.843361 43.697578 -0.508306 -2.178859 406.667694
38.920639 43.345867 -0.586642 -2.121593 406.657288
38.631386 42.868725 -0.671656 -2.316204 406.408936
38.169144 42.461834 -0.753123 -2.328596 406.069000
38.029766 42.082203 -0.837096 -2.487668 406.296753
37.798714 41.634506 -0.914545 -2.596680 406.402527
37.454117 41.251465 -1.044114 -2.588126 406.650543
37.272171 40.915493 -1.103186 -2.683702 406.350433
37.059959 40.508202 -1.230543 -2.811909 406.203217
36.911621 40.195393 -1.348514 -2.905302 406.449799
36.593475 39.804058 -1.440564 -3.004647 406.647308
36.431545 39.514122 -1.579618 -2.986754 406.242554
36.187328 39.252769 -1.682890 -3.074065 406.116089
36.024952 39.012741 -1.813125 -3.222917 406.099243
35.789337 38.836380 -1.925714 -3.390254 405.824860
35.552048 38.484634 -2.046324 -3.445676 405.413422
35.305176 38.321884 -2.123842 -3.370390 405.170837
35.142220 38.060276 -2.240672 -3.479606 404.401581
34.741699 37.835567 -2.313207 -3.538759 404.321045
34.718288 37.592892 -2.392760 -3.707065 404.257812
34.446579 37.235710 -2.464554 -3.689913 404.413666
34.366798 36.976452 -2.512332 -3.865643 403.287598
34.239067 36.721107 -2.552837 -3.818751 403.928680
33.895870 36.491203 -2.636180 -3.934570 403.390137
33.875721 36.430611 -2.684110 -3.798107 401.472198
34.307289 36.583981 -2.729435 -3.789301 402.314362
34.588165 37.084091 -2.801059 -3.802808 403.491638
34.803513 37.572136 -2.811843 -3.578159 403.051941
35.098209 38.356190 -2.852091 -3.542049 403.430359
35.986042 39.955444 -2.842228 -3.280370 403.941406
36.899014 41.368168 -2.804228 -3.170439 405.241241
37.667175 42.523014 -2.791083 -3.051893 404.154510
38.436695 43.514046 -2.717529 -2.948838 403.581085
38.600231 44.391457 -2.671489 -3.137224 403.300018
39.122841 45.336826 -2.554847 -2.725364 403.195038
39.655369 46.112991 -2.466292 -2.499832 404.089844
40.157108 46.841003 -2.405960 -2.367398 404.132416
40.570370 47.574329 -2.309945 -2.376595 404.284302
40.964649 48.297897 -2.230520 -2.232376 404.592346
41.492798 49.115776 -2.074050 -2.021619 403.971100
41.794590 49.916519 -1.935337 -1.625131 403.110138
42.109463 50.629063 -1.805885 -1.626936 402.822388
42.564384 51.287838 -1.710415 -1.538313 402.600342
43.219845 51.919769 -1.651148 -1.415729 402.444458
43.483917 52.620388 -1.519679 -1.388797 402.219788
43.645020 53.319969 -1.325689 -1.652026 402.281281
44.030087 53.801872 -1.231888 -1.656131 402.611206
44.336102 54.295876 -1.111665 -1.543002 402.778015
44.835125 54.735405 -1.043043 -1.175594 403.113770
45.010941 55.318466 -0.933503 -1.327665 403.830627
45.322239 55.816257 -0.822652 -0.974893 404.636505
45.704002 56.417358 -0.673118 -1.193462 403.974609
46.022350 56.955250 -0.620959 -1.499360 402.713715
46.289330 57.471165 -0.532051 -1.274028 402.652130
46.496914 57.909870 -0.444637 -1.627737 402.991455
46.686970 58.374462 -0.391885 -1.729475 403.399445
46.981258 58.801201 -0.321542 -1.545225 403.574677
47.210026 59.257629 -0.262570 -1.704879 404.847961
47.304882 59.580563 -0.255996 -2.101852 404.824768
47.446480 60.038719 -0.265415 -2.038489 405.651398
47.717129 60.431282 -0.282311 -2.236362 404.019409
47.990795 60.730537 -0.288529 -2.249052 402.856781
47.819767 61.138775 -0.326530 -2.540794 402.509186
48.092091 61.482994 -0.339662 -2.246684 402.732330
48.137482 61.878067 -0.398101 -2.792363 402.411804
48.257263 62.307007 -0.438982 -2.665493 402.641632
49.215988 62.874226 -0.410843 -2.517101 403.161743
49.078075 62.183792 -0.382381 -2.205515 404.856750
48.173206 60.635387 -0.392326 -1.947198 404.120117
48.202869 59.770348 -0.414608 -1.482717 403.863251
48.231365 59.206879 -0.381632 -0.770888 404.062378
48.096687 58.764362 -0.327449 -0.550651 403.793457
47.943386 58.494102 -0.252643 -0.279314 403.809174
48.016361 58.169975 -0.167373 -0.263388 404.075073
47.839287 57.864033 -0.122082 -0.151617 404.051880
47.718609 57.618141 -0.017822 -0.175208 404.653748
47.184505 57.140965 0.041385 -0.026731 405.050781
46.327152 56.065670 0.125118 -0.169400 405.016083
45.738537 55.061672 0.169030 -0.243153 405.685364
45.150150 54.232437 0.194836 -0.221572 405.688507
44.787483 53.483559 0.220538 -0.219306 405.911194
44.379208 52.816944 0.266618 -0.085550 405.671112
43.979504 52.246109 0.301224 -0.174748 405.416840
43.617283 51.539448 0.270122 -0.333189 404.823273
42.787601 51.337910 0.319654 0.079079 403.410156
42.518753 51.248398 0.349172 -0.045208 403.522278
42.403885 50.888039 0.369697 0.097219 403.739685
42.300751 50.482178 0.417236 -0.049606 403.710907
41.929398 49.925468 0.476000 -0.090213 404.392670
41.516945 49.343266 0.460634 -0.314419 405.493317
41.276402 48.826633 0.466547 -0.254991 406.473938
40.950748 48.374306 0.463822 -0.222696 407.120331
40.671036 47.957542 0.464231 -0.240121 407.307404
40.540932 47.559166 0.469306 -0.062348 407.504974
40.336033 47.178677 0.468318 -0.323958 405.645569
40.023018 46.815224 0.487259 -0.208099 406.084534
39.844425 46.365993 0.490598 -0.051241 406.221069
39.621948 45.815022 0.499428 0.215803 406.256012
39.551495 45.687469 0.608313 0.290084 406.028351
39.406818 45.090836 0.626351 0.334950 406.266632
39.191673 44.714798 0.691043 0.422465 405.616058
39.022366 44.396458 0.774128 0.616868 405.542572
38.920189 44.104458 0.823356 0.747490 405.849335
38.855602 43.812393 0.950967 0.759652 405.786621
38.729115 43.535675 1.025027 0.641034 405.727203
38.563095 43.428078 1.099155 0.488264 406.020172
38.322803 43.010757 1.088547 0.352994 405.822113
38.154373 42.779667 1.131569 0.425719 405.729523
38.163723 42.577454 1.122780 0.453483 405.889587
38.084080 42.431530 1.157408 0.453380 405.536926
37.969955 42.226875 1.171521 0.431843 405.286407
37.967594 42.041462 1.176945 0.567383 404.704071
37.936527 41.921719 1.218080 0.542378 404.737335
37.824875 41.662102 1.204828 0.466036 404.961700
37.509300 41.498070 1.240908 0.407647 404.001892
37.424297 41.221375 1.207928 0.420847 404.330933
37.266300 40.851044 1.167049 0.374892 405.000763
37.096294 40.694054 1.250767 0.691980 405.088165
37.022427 40.349796 1.258553 0.427835 405.096222
36.455631 39.881100 1.267612 -0.324622 403.433624
35.974876 39.010952 1.221589 -0.387372 402.733978
36.207565 38.978622 1.159333 -0.347957 404.649292
36.640301 39.573994 1.114679 -0.468834 404.321259
36.694630 40.063053 1.024261 -0.384834 402.956573
37.474335 41.105873 1.084507 0.297392 402.833588
38.558083 42.756344 1.104061 0.541765 402.247101
39.589748 44.334328 1.198343 0.748603 402.743134
40.296516 45.620987 1.224229 0.763093 404.417328
41.024170 46.738186 1.289738 1.027139 403.204498
41.764446 47.765129 1.327552 1.477562 403.448120
42.198326 48.565193 1.408927 1.500657 403.396606
42.651394 49.366085 1.516057 1.827302 404.125488
43.002499 50.102425 1.610760 1.968421 403.762665
43.417595 50.846859 1.708956 2.071096 403.500732
44.067001 51.635353 1.874194 2.447544 404.089813
44.455055 52.315376 2.035543 2.428997 402.995117
44.907246 52.999977 2.207344 2.435961 403.002502
45.459816 53.750835 2.286973 2.331940 402.842285
45.671028 54.346088 2.394912 2.304977 402.341583
46.097206 54.921593 2.459001 2.262476 402.051819
46.267715 55.505108 2.577012 2.361459 401.942505
46.686256 56.133167 2.660321 2.515744 402.595337
46.900463 56.558674 2.710126 2.476534 402.674286
47.173695 56.995319 2.778758 2.536200 402.243225
47.531986 57.660767 2.880116 2.655637 402.180450
47.943100 58.135735 2.913415 2.690742 403.045654
48.251381 58.629505 2.987339 3.325088 403.302246
48.627502 59.000248 3.091191 3.686338 403.964844
48.822262 59.301552 3.209876 3.650879 403.471893
49.043865 59.643425 3.402929 3.550094 403.412079
49.232082 59.962692 3.507869 3.444489 403.831482
49.402958 60.183601 3.587487 3.458816 403.534485
49.695744 60.556606 3.677076 3.463175 404.355591
50.114265 60.778347 3.814771 4.567326 404.802826
50.572113 60.936069 4.020973 4.879014 405.186676
50.870033 61.351494 4.278405 4.601007 404.755157
50.976379 61.810246 4.438471 4.229918 402.641541
51.064919 62.133041 4.496383 3.873399 402.885406
51.167564 62.428089 4.520638 3.634561 402.190277
51.271194 62.727703 4.512022 3.625977 402.450653
51.302010 62.847157 4.479759 3.464639 402.861511
51.004528 62.467781 4.444688 3.268095 403.100830
50.652813 62.028435 4.381649 3.178603 403.284058
50.478516 61.720066 4.309139 3.292197 403.303040
50.179558 61.209324 4.338177 3.558712 403.285614
49.809917 60.517467 4.358637 3.419587 402.896362
49.461205 59.851048 4.344176 3.243141 403.553314
49.117443 59.316078 4.289295 2.957412 403.866547
48.729847 58.681522 4.204775 2.652512 403.845734
